,Y,T,Xsb,X1
904,-14.351924372993789,1,37.36940286954038,-0.5789639052279072
905,-21.44028077177157,1,35.328317464972635,-1.0772238806416607
906,19.126292361979708,1,35.53929214474995,2.4675317970039563
907,-0.6667994136229476,1,33.646340394267334,0.5501234106726265
908,-13.634301997193457,1,36.85464377923595,-0.49229904952385134
909,4.803976630392855,0,-0.43611732236440615,0.5270942988272395
910,13.27280060230131,1,36.99083237765658,1.8095867939866743
911,-9.988592450064571,1,34.74610515949054,-0.10963819765195014
912,-9.322967087868403,1,37.8669535217109,-0.21597325861298025
913,-3.334196241791316,0,0.06627537786990674,-0.25765502258115536
914,-14.837831096381185,1,37.62031329569256,-0.5703723435910513
915,-6.059187160749848,1,38.20093800609349,0.27763783676013
916,-11.910113101874819,0,-0.5262693632569538,-0.9956277737374296
917,26.129961127158143,0,0.7944429472086255,2.2150796999915445
918,-9.61017892589822,1,36.83885555414518,-0.15564087367740356
919,10.15710699491077,1,35.817994951083676,1.5789474580364733
920,-18.003726848702325,1,36.24462315173253,-0.8392690001612807
921,2.3641994684286116,1,37.03632191808432,0.9118995197287072
922,7.543961474697495,0,-1.2218758803936853,0.6520245207577537
923,-36.03013365301651,1,34.76260815228269,-2.208497057613745
924,-26.77123144509643,1,37.007499559864655,-1.5472901690776828
925,-4.25410446116841,0,-0.8710836239735272,-0.31622056870665594
926,-23.082994797221865,0,0.21369603657746716,-1.9624581437001347
927,-11.911451644105155,1,37.81144899971089,-0.5210678509529416
928,-2.0574666999256546,1,35.07015395707906,0.4992256014332431
929,-14.518827958998335,0,0.06437102788409413,-1.2754805864902203
930,1.0478400244580692,1,36.51909574066008,0.8103346251062257
931,-24.537250789608674,1,36.63246900836312,-1.2940190565839182
932,-38.97681637156362,1,34.676097992651805,-2.467250642967666
933,-7.709140359293168,0,0.0032615014409140422,-0.5603354569760597
934,-0.720653870128587,1,35.507104324061466,0.6710711211641438
935,-6.232620074471743,0,-0.04316987994251164,-0.616571243878882
936,1.3683925321739276,1,38.110641061314396,0.7299482543660691
937,-1.9511231010815606,1,37.60392822968959,0.5019315111532794
938,-23.979757719132554,1,38.51352252172601,-1.3246112280945899
939,7.659095313361131,1,36.3485065634916,1.1915701899220785
940,-13.258153565299763,0,-0.1834096643860057,-0.9484078589925771
941,6.550974848101329,0,0.9725896091811383,0.7095043480338077
942,-17.69663151358053,1,36.511474570093476,-0.6835268642073474
943,-8.906348784375695,1,36.5247889921556,-0.11940677145873359
944,-33.80590570448147,1,35.85086918167035,-2.2897324592359745
945,-37.31912143913785,0,1.3025453522387425,-3.2678137871352786
946,-1.9716724083353108,1,36.83072798336623,0.6466175683531792
947,7.766578322840733,0,0.9587832354022281,0.6058629280041959
948,-40.7010901286273,1,36.574519012833285,-2.707431194180288
949,-14.218497862474868,1,38.32234601975866,-0.3969588964626366
950,-28.39764191683529,1,36.263322655198394,-1.60647976419303
951,11.761990113276681,1,36.69093829856808,1.862031935769561
952,10.4889500061485,0,-0.4518580035632904,0.7658243275172334
953,15.187921855908563,0,-0.4528425322040604,1.1867079611480253
954,6.890779238114599,0,-0.5111415828061735,0.5430693058821275
955,-32.422802948477305,0,-0.6467230042414679,-2.6189777838615997
956,3.0611017028315946,0,-0.8227597685219545,0.1131627590643755
957,15.72559906704707,1,37.41501253819726,1.8950455048314885
958,1.459704317112175,0,-1.270544297219924,0.15940799982754736
959,1.986386501076086,1,35.29692155786858,0.9417915044443058
960,1.099647416326454,1,36.817334426031465,0.7366667781001462
961,-4.25610434195024,1,36.14816187855614,0.3106805108070749
962,-7.033428366402822,1,36.525993095266095,0.0833679721786739
963,-22.762839024715714,1,35.20972757550255,-1.1781042604550438
964,-0.44089130743169624,0,-0.2522194583713104,-0.10543921988879675
965,-0.7859493661872679,0,0.18433873048550292,0.1400031143629612
966,6.542930898753687,1,35.54859153452599,1.0426378905965197
967,-10.81835753739222,1,36.07443376927872,-0.17725337091397775
968,-50.69312875966536,1,36.80947066855674,-3.5525034291192235
969,-31.84201376873595,1,37.50412824210947,-1.9284454094293055
970,-11.597120747187532,0,-3.03143210190763,-1.0842599727920923
971,9.982288857665152,1,35.79277151034952,1.367454965658337
972,2.689191727082468,0,-0.44709644729293924,0.1392284342287421
973,-26.526336625551167,0,0.21006580495625693,-2.29821293888391
974,-0.18140593154466456,0,2.141221855058359,0.08883084181088889
975,7.916677759793858,0,-1.326649710998353,0.649709273924647
976,11.660472524982838,1,36.566598754831155,1.789039188449557
977,-16.113016570569982,0,0.8629915368885568,-1.4031582708648638
978,11.473290647312686,0,1.9174929735583914,0.8722841609052303
979,-10.614677977384208,1,36.26213342405234,-0.2383982162840895
980,1.4641302162032428,1,37.30469776394044,0.8141786661796497
981,-13.848026109635928,1,38.317179792392245,-0.4424297700957274
982,-28.024732846411148,1,34.291768433269006,-1.6974272244935846
983,-11.217039674098693,1,35.63115443342479,-0.3480925527866728
984,-8.303068050249008,1,37.16316350257053,0.025222404322630555
985,-13.592930668741687,0,0.6560138536039634,-1.1911321782363389
986,17.183466966067396,0,-1.1421132928452746,1.4951832440787973
987,-2.0231035909307384,0,-0.05562530459082845,-0.20429520914755095
988,-8.526956077335273,0,-0.09644118561074623,-0.7126621344714321
989,21.389630366639608,0,0.4834841056349608,1.6343337330140024
990,-33.61474103843882,0,-1.933941860135716,-2.785619590720455
991,-15.796257599324905,1,35.375796743914606,-0.6854517600805048
992,13.12294453955465,0,1.2032340596968056,1.1039064890631243
993,28.176980037616516,1,35.456990663501344,3.0692378239348463
994,-6.273669108741537,0,0.2717405502586756,-0.6405924219198542
995,6.4546279108974085,0,-0.5867500202494597,0.5524857574324427
996,-8.913221178578672,1,37.86511784670802,-0.21161870339541586
997,13.51016799273308,0,-0.609772868123441,1.1244975426687616
998,-6.37732784792178,1,34.665839640009494,0.2443057276414708
999,9.066524582693862,0,0.9445258972466225,0.732916606195781
